Title, Named Entity, Frequency
"India", "Western Gangetic Plains", "1"
"India", "79", "1"
"India", "438–449", "1"
"India", "2000", "1"
"India", "Prasad Ishwar", "1"
"India", "Mani", "1"
"India", "M. S. year", "1"
"India", "The Ecology of Vertebrates of Indian Desert title Ecology and Biogeography", "1"
"India", "978 94 010 2333 7", "1"
"India", "Basak R. K. year", "1"
"India", "Activities", "1"
"India", "Department of Environment", "1"
"India", "Crame", "1"
"India", "J. A. last2", "1"
"India", "Owen first2 A. W. date", "1"
"India", "1 August 2002", "1"
"India", "Palaeobiogeography and Biodiversity Change", "1"
"India", "Ordovician", "1"
"India", "Geological Society Special Publication", "1"
"India", "Geological Society of London", "1"
"India", "Karanth", "1"
"India", "K. Ullas", "1"
"India", "Rosie Woodroffe", "1"
"India", "Alan Rabinowitz", "1"
"India", "year 2005", "1"
"India", "People and Wildlife, Conflict Or Co", "1"
"India", "Karanth K. P. year", "1"
"India", "Out of India Gondwanan Origin", "1"
"India", "Current Science", "1"
"India", "789–792", "1"
"India", "11 April 2019", "1"
"India", "Mace G. M. date", "1"
"India", "March 1994 title 1994", "1"
"India", "Red List of Threatened Animals", "1"
"India", "World Conservation Monitoring Centre", "1"
"India", "978 2", "1"
"India", "0194 3", "1"
"India", "Tritsch M. F. year", "1"
"India", "00", "1"
"India", "C. P. R. Environment Education Centre", "1"
"India", "9 September 1972", "1"
"India", "Indian Wildlife (Protection) Act", "1"
"India", "The List of Wetlands of International Importance", "1"
"India", "The Secretariat of Convention", "1"
"India", "21 June 2007", "1"
"India", "Secretariat of Convention", "1"
"India", "Wetlands", "1"
"India", "Sumanta", "1"
"India", "Economic & Political Weekly", "1"
"India", "22 July 2005", "1"
"India", "3116–3119", "1"
"India", "4416896", "1"
"India", "Bhambhri C. P. year", "1"
"India", "1991–1992", "1"
"India", "978 81 85402", "1"
"India", "17 8", "1"
"India", "Burnell", "1"
"India", "P. J. last2", "1"
"India", "Calvert", "1"
"India", "The Resilience of Democracy  Persistent Practice", "1"
"India", "Durable Idea", "1"
"India", "Press Trust of", "1"
"India", "Second UPA Win", "1"
"India", "13 June 2009", "1"
"India", "Business Standard 2009", "1"
"India", "Chander N. J.", "1"
"India", "092 1", "1"
"India", "Diwakar", "1"
"India", "The Effective Space of Party Competition", "1"
"India", "London School of Economics and Political Science", "1"
"India", "Dutt S. year", "1"
"India", "Identities", "1"
"India", "Quarterly", "1"
"India", "411–434", "1"
"India", "Echeverri Gent J.", "1"
"India", "Oldenburg", "1"
"India", "January 2002", "1"
"India", "Quickening Pace of Change chapter Politics", "1"
"India", "Decentred Polity", "1"
"India", "India Briefing", "1"
"India", "M. E. Sharpe", "1"
"India", "19–53", "1"
"India", "14 March 2009", "1"
"India", "July 2010", "1"
"India", "Gledhill A. year", "1"
"India", "The Republic of India", "1"
"India", "Laws and Constitution", "1"
"India", "Greenwood Publishing Group", "1"
"India", "978 0 8371", "1"
"India", "2813 9", "1"
"India", "Malik", "1"
"India", "Yogendra K. last2", "1"
"India", "Singh first2", "1"
"India", "V. B. title", "1"
"India", "April 1992", "1"
"India", "32", "1"
"India", "318–336", "1"
"India", "2645149", "1"
"India", "10.2307/2645149", "1"
"India", "Mathew K. M. year", "1"
"India", "Manorama Yearbook", "1"
"India", "Malayala Manorama", "1"
"India", "National Symbols", "1"
"India", "April 2021", "1"
"India", "The Supreme Court", "1"
"India", "International Journal of Constitutional Law", "1"
"India", "476–510", "1"
"India", "2003a", "1"
"India", "2003b", "1"
"India", "The Union Judiciary  The Supreme Court", "1"
"India", "November 2007", "1"
"India", "Sarkar N. I.", "1"
"India", "Sonia Gandhi", "1"
"India", "Atlantic Books Atlantic", "1"
"India", "269", "1"
"India", "0744 1 url July 2011", "1"
"India", "Sharma R. year", "1"
"India", "Cabinet Government", "1"
"India", "116–126", "1"
"India", "Sharma B. K.", "1"
"India", "August 2007", "1"
"India", "Introduction to Constitution", "1"
"India", "Prentice Hall", "1"
"India", "Sinha A. year 2004", "1"
"India", "The Changing Political Economy of Federalism", "1"
"India", "India Review", "1"
"India", "25–63", "1"
"India", "10.1080/14736480490443085", "1"
"India", "154543286", "1"
"India", "World", "1"
"India", "Independence Day", "1"
"India", "United Nations Department of Economic and Social Affairs United Nations Commission", "1"
"India", "Wheare K. C. date", "1"
"India", "June 1980", "1"
"India", "Federal Government", "1"
"India", "Alford P.", "1"
"India", "7 July 2008", "1"
"India", "November 2009", "1"
"India", "7 March 2011", "1"
"India", "Budgeting", "1"
"India", "Defence  An Analysis of Defence Budget 2011–2012", "1"
"India", "20 March 2012", "1"
"India", "Defence Budget", "1"
"India", "December 2012", "1"
"India", "Russia Agrees India Nuclear Deal", "1"
"India", "Curry B.", "1"
"India", "June 2010", "1"
"India", "The Globe and Mail", "1"
"India", "04 08", "1"
"India", "Europa  Summaries", "1"
"India", "European Union 2008", "1"
"India", "2011 05 03", "1"
"India", "Ghosh A.", "1"
"India", "Foreign Policy", "1"
"India", "1 September 2009", "1"
"India", "Pearson PLC Pearson", "1"
"India", "1025 8", "1"
"India", "Gilbert M.", "1"
"India", "17 December 2002", "1"
"India", "Twentieth Century", "1"
"India", "Kumar A. V. date", "1"
"India", "May 2010", "1"
"India", "Reforming NPT", "1"
"India", "Include India", "1"
"India", "Bulletin of Atomic Scientists", "1"
"India", "Miglani S. date", "1"
"India", "February 2011", "1"
"India", "2 May 2011", "1"
"India", "Nair V. K. year", "1"
"India", "September 2007", "1"
"India", "27 July 2009", "1"
"India", "N Submarine", "1"
"India", "Nuke Triad", "1"
"India", "March 2010", "1"
"India", "8 January 2015", "1"
"India", "16 March 2021", "1"
"India", "33%", "1"
"India", "last five years", "1"
"India", "1 February 2022", "1"
"India", "Perkovich G.", "1"
"India", "5 November 2001", "1"
"India", "Global Proliferation", "1"
"India", "23210 5", "1"
"India", "25 January 2008", "1"
"India", "Civil Nuclear Cooperation", "1"
"India", "Rediff.com Rediff", "1"
"India", "February 2010", "1"
"India", "UK", "1"
"India", "Rothermund D.", "1"
"India", "17 October 2000", "1"
"India", "The Routledge Companion to Decolonization", "1"
"India", "Routledge Companions", "1"
"India", "Sharma S. R. year", "1"
"India", "USSR", "1"
"India", "Discovery", "1"
"India", "486", "1"
"India", "Shukla A. date", "1"
"India", "March 2011", "1"
"India", "Matches India's", "1"
"India", "Sisodia", "1"
"India", "N. S. last2 Naidu first2", "1"
"India", "G. V. C. year", "1"
"India", "Changing Security Dynamic", "1"
"India", "Eastern Asia", "1"
"India", "Promilla", "1"
"India", "8 August 2008", "1"
"India", "International Security", "1"
"India", "954895 8", "1"
"India", "19 March 2012", "1"
"India", "SIPRI", "1"
"India", "November 2011", "1"
"India", "Alamgir J. date", "1"
"India", "24 December 2008", "1"
"India", "Open Economy Policy  Globalism", "1"
"India", "Rivalry", "1"
"India", "Continuity", "1"
"India", "20 March 2010", "1"
"India", "Christian Science Monitor", "1"
"India", "May 2007", "1"
"India", "McKinsey & Company", "1"
"India", "5 December 2011", "1"
"India", "Gargan E. A. date", "1"
"India", "15 August 1992", "1"
"India", "India Stumbles", "1"
"India", "The New York Times", "1"
"India", "The World", "1"
"India", "2050", "1"
"India", "Tiwari", "1"
"India", "PricewaterhouseCoopers", "1"
"India", "Khan Danish", "1"
"India", "23%", "1"
"India", "Q3", "1"
"India", "Samsung", "1"
"India", "Xiaomi", "1"
"India", "Economy and Growth  Essays", "1"
"India", "V. K. R. V. Rao", "1"
"India", "Working Paper", "1"
"India", "45", "1"
"India", "July 2007", "1"
"India", "United Nations Department of Economic and Social Affairs", "1"
"India", "Schwab K. year", "1"
"India", "The Global Competitiveness Report", "1"
"India", "10 May 2011", "1"
"India", "Sheth N. date", "1"
"India", "Yep E. date", "1"
"India", "ReNew Wind Power", "1"
"India", "$201 Million", "1"
"India", "Goldman Investment", "1"
"India", "April 2010", "1"
"India", "India Second Fastest Growing Auto Market After", "1"
"India", "2 June 2014", "1"
"India", "June 2014", "1"
"India", "8 October 2011", "1"
"India", "Economist 2011", "1"
"India", "October 2009", "1"
"India", "Indian Car Exports Surge", "1"
"India", "5 April 2016", "1"
"India", "Express India", "1"
"India", "21 March 2017", "1"
"India", "22 July 2011", "1"
"India", "Development 2007", "1"
"India", "6 June 2011", "1"
"India", "2011b", "1"
"India", "6 April 2011", "1"
"India", "title Information Note to Press (Press Release No.29 /2011", "1"
"India", "16 May 2011", "1"
"India", "23 July 2011", "1"
"India", "26 March 2010", "1"
"India", "WTO Reports", "1"
"India", "2011–2012", "1"
"India", "BPO Industry", "1"
"India", "NASSCOM", "1"
"India", "year 1995", "1"
"India", "The Organization Members and Observers", "1"
"India", "23 June 2012", "1"
"India", "29 December 2009", "1"
"India", "June 2011", "1"
"India", "World Economic Outlook Update", "1"
"India", "2011a", "1"
"India", "Chandramouli C. date", "1"
"India", "15 July 2011", "1"
"India", "Rural Urban Distribution of Population publisher", "1"
"India", "January 2015", "1"
"India", "Dev", "1"
"India", "S. M. last2", "1"
"India", "Equitable Development publisher Academic Foundation", "1"
"India", "685 2", "1"
"India", "Dharwadker A.", "1"
"India", "Postlewait", "1"
"India", "T. date", "1"
"India", "Historiography", "1"
"India", "Representing India's", "1"
"India", "Pasts  Time, Culture", "1"
"India", "Problems of Performance Historiography publisher University of Iowa Press", "1"
"India", "905 6", "1"
"India", "Drèze", "1"
"India", "Baru", "1"
"India", "R. V. date", "1"
"India", "9 February 2009", "1"
"India", "School Health Services", "1"
"India", "The Social and Economic Contexts", "1"
"India", "The Future of Mid Day Meals", "1"
"India", "873 3", "1"
"India", "T.", "1"
"India", "Casses", "1"
"India", "7 July 2005", "1"
"India", "Urbanisation  Retrospect", "1"
"India", "Dyson Tim", "1"
"India", "Present Day year", "1"
"India", "882905 8", "1"
"India", "Michael H. year", "1"
"India", "An Environmental History", "1"
"India", "Earliest Times", "1"
"India", "11162 2", "1"
"India", "Garg S. C. date", "1"
"India", "April 2005", "1"
"India", "Mobilizing Urban Infrastructure Finance", "1"
"India", "January 2010", "1"
"India", "November 2004", "1"
"India", "Language", "1"
"India", "1930 2940", "1"
"India", "Ottenheimer H. J. year 2008", "1"
"India", "The Anthropology of Language  An Introduction to Linguistic Anthropology", "1"
"India", "50884 7", "1"
"India", "Ratna U.", "1"
"India", "Thakur", "1"
"India", "B.  year", "1"
"India", "Rural Development", "1"
"India", "459 2", "1"
"India", "Rorabacher J. A. year", "1"
"India", "Hunger and Poverty in South Asia", "1"
"India", "Gyan", "1"
"India", "212", "1"
"India", "April 1960", "1"
"India", "Notification No", "1"
"India", "2/8/60", "1"
"India", "13 May 2011", "1"
"India", "1 October 2014", "1"
"India", "Census Data", "1"
"India", "Blurton T. Richard", "1"
"India", "Hindu Art", "1"
"India", "Craven Roy C", "1"
"India", "date 1997", "1"
"India", "York City", "1"
"India", "Thames & Hudson", "1"
"India", "37895110", "1"
"India", "Roy C. Craven", "1"
"India", "James C. title", "1"
"India", "06217 5", "1"
"India", "Michell George title Hindu Art and Architecture", "1"
"India", "20337 8", "1"
"India", "Rowland Benjamin", "1"
"India", "date 1970", "1"
"India", "Binmore K. G. date", "1"
"India", "27 March 2007", "1"
"India", "title Playing for Real  A Text on Game Theory", "1"
"India", "Chopra P.", "1"
"India", "18 March 2011", "1"
"India", "Indian Elites", "1"
"India", "University of Minnesota Press", "1"
"India", "Cullen Dupont K.", "1"
"India", "July 2009", "1"
"India", "Human Trafficking", "1"
"India", "Infobase Publishing", "1"
"India", "Cyriac B. B. date", "1"
"India", "9 August 2010", "1"
"India", "World Championships", "1"
"India", "25 May 2011", "1"
"India", "Das S. K. year", "1"
"India", "500–1399", "1"
"India", "Popular", "1"
"India", "2171", "1"
"India", "Datta A.", "1"
"India", "The Encyclopaedia of Indian Literature", "1"
"India", "1194", "1"
"India", "Dehejia R. S. date", "1"
"India", "7 November 2011", "1"
"India", "Indian Grand Prix Vs", "1"
"India", "Deutsch E. date", "1"
"India", "30 April 1969", "1"
"India", "Advaita Vedānta", "1"
"India", "Philosophical Reconstruction", "1"
"India", "University of Hawaii Press", "1"
"India", "0271 4", "1"
"India", "Dissanayake", "1"
"India", "W. K. last2", "1"
"India", "May 2004", "1"
"India", "Trentham Books", "1"
"India", "978 1 85856", "1"
"India", "A date 11 September 2009", "1"
"India", "India Aims for Center Court", "1"
"India", "29 September 2010", "1"
"India", "Hansa Research", "1"
"India", "Media Research Users Council", "1"
"India", "12 September 2012", "1"
"India", "7 April 2014", "1"
"India", "Hart G. L.", "1"
"India", "August 1975", "1"
"India", "02672 8", "1"
"India", "1 September 2002", "1"
"India", "New York University Press", "1"
"India", "Hoiberg", "1"
"India", "Students", "1"
"India", "Britannica India", "1"
"India", "Select Essays", "1"
"India", "Popular Prakashan", "1"
"India", "762 9", "1"
"India", "The Sauptikaparvan of Mahabharata  The Massacre", "1"
"India", "Oxford World's", "1"
"India", "Classics", "1"
"India", "Jones", "1"
"India", "G.", "1"
"India", "Knot  Ideal", "1"
"India", "Reality", "1"
"India", "Asian Marriage", "1"
"India", "National University of Singapore Press", "1"
"India", "1428", "1"
"India", "15 November 2001", "1"
"India", "Śakuntalā", "1"
"India", "Kaminsky", "1"
"India", "Arnold P. last2", "1"
"India", "Roger D.  title", "1"
"India", "ABC CLIO", "1"
"India", "Karanth S. K.", "1"
"India", "Shivarama Karanth", "1"
"India", "October 2002", "1"
"India", "Yakṣagāna", "1"
"India", "357", "1"
"India", "Kiple editor1 K. F.", "1"
"India", "K. C. title", "1"
"India", "The Cambridge World History of Food", "1"
"India", "2 year 2000", "1"
"India", "Kuiper", "1"
"India", "K. year", "1"
"India", "The Culture of India", "1"
"India", "Britannica Educational Publishing", "1"
"India", "Kumar V. title", "1"
"India", "Vastushastra", "1"
"India", "All You Wanted to Know About Series", "1"
"India", "January 2000", "1"
"India", "Sterling Publishing", "1"
"India", "207 2199", "1"
"India", "Lal A.", "1"
"India", "Indian Theatre", "1"
"India", "July 2011 year", "1"
"India", "564446 3", "1"
"India", "Lang", "1"
"India", "J. last2", "1"
"India", "1 December 2010", "1"
"India", "Functionalism Revisited", "1"
"India", "Ashgate Publishing", "1"
"India", "MacDonell A. A.", "1"
"India", "Arthur Anthony Macdonell", "1"
"India", "Kessinger Publishing", "1"
"India", "978 1 4179", "1"
"India", "s A History of Sanskrit Literature", "1"
"India", "Majumdar", "1"
"India", "Makar E. M. year", "1"
"India", "American", "1"
"India", "Guide to Doing Business", "1"
"India", "Adams", "1"
"India", "211 2", "1"
"India", "Massey", "1"
"India", "year 1998", "1"
"India", "The Music of India", "1"
"India", "332 8", "1"
"India", "Medora N. editor1 Hamon editor1 R. R.", "1"
"India", "Ingoldsby", "1"
"India", "B. B. year", "1"
"India", "Versus Arranged", "1"
"India", "209–230", "1"
"India", "Mehta Nalin title Television", "1"
"India", "Politics and Cultural Change", "1"
"India", "30 July 2008", "1"
"India", "1990–2010", "1"
"India", "Sengupta R.", "1"
"India", "24 September 2010", "1"
"India", "Boxing New Cricket", "1"
"India", "Nakamura H.", "1"
"India", "1 April 1999", "1"
"India", "Buddhist Tradition Series", "1"
"India", "Motilal Banarsidass", "1"
"India", "0272 8", "1"
"India", "Rajadhyaksha editor1 A.", "1"
"India", "January 1999", "1"
"India", "British Film Institute", "1"
"India", "link A. K. Ramanujan", "1"
"India", "15 October 1985", "1"
"India", "Poems of Love and War", "1"
"India", "Columbia University Press", "1"
"India", "05107", "1"
"India", "Ten Long Poems", "1"
"India", "Tolkāppiyam", "1"
"India", "'Old Composition", "1"
"India", "Cankam", "1"
"India", "Roberts N. W. date", "1"
"India", "12 July 2004", "1"
"India", "471", "1"
"India", "Roger Delphine in1", "1"
"India", "Ornelas year 2000", "1"
"India", "1140–1150", "1"
"India", "The Middle East", "1"
"India", "Chapter  History and Culture of Food and Drink", "1"
"India", "Schwartzberg J. year", "1"
"India", "Silverman S. date", "1"
"India", "Gibbs Smith", "1"
"India", "Tarlo E. date", "1"
"India", "1 September 1996", "1"
"India", "Clothing Matters  Dress and Identity", "1"
"India", "University of Chicago Press", "1"
"India", "78976 7", "1"
"India", "World Wrestling Championship", "1"
"India", "Zvelebil K. V. date", "1"
"India", "1 August 1997", "1"
"India", "Brill Publishers", "1"
"India", "978 90 04 09365 2", "1"
"India", "Anand Crowned World Champion", "1"
"India", "World Heritage Convention", "1"
"India", "UNESCO United Nations Educational, Scientific", "1"
"India", "Badminton Star", "1"
"India", "New Woman", "1"
"India", "1 August 2010", "1"
"India", "India Dominate Shooting Medals date 7 October 2010", "1"
"India", "3 June 2011", "1"
"India", "Wikipedia External", "1"
"India", "Wikipedia Spam", "1"
"India", "Open Directory Project", "1"
"India", "Dmoz", "1"
"India", "Government of India", "1"
"India", "Curlie Regional/Asia/India", "1"
"India", "GovPubs India", "1"
"India", "304716", "1"
